Wind_Speed,Methane_Lag_3,Methane_Lag_30,Industry_Distance_km,Methane_Lag_14,Methane_Lag_7,Methane_Lag_1,Temperature,Methane_Concentration,Time,Wind_Temp_Interaction,Methane_Lag_60,Methane_Lag_90
0.1491513342660716,0.5664535489030511,0.6306911875088019,0.736144274710903,0.7548864236841446,0.673882812194174,0.687366457865159,0.2223020872401093,1866.5087102849116,2023-03-01,0.033156652921994954,1869.5233957072123,1845.0596763367264
0.1623298210431871,0.5270164099354684,0.723490921815527,0.5125297848064776,0.737307115087023,0.6390368352682119,0.7162011919301916,0.4233788281480839,1849.1457618651684,2023-03-01,0.06872700940675273,1882.7525718809736,1878.5580476707464
0.3638807302207654,0.4881980452125019,0.6175622222805357,0.7516174958074716,0.7455635223641996,0.6139432202076209,0.7114469832256294,0.3243795274070455,1860.986594455007,2023-03-01,0.1180354593015425,1865.622435630749,1865.5343207722867
0.2188140441697572,0.5387037252206426,0.6591530163156607,0.8187277187797034,0.7106972836968515,0.5920012976907323,0.7564862756383013,0.6319499451424351,1855.437867864884,2023-03-01,0.13827952320947243,1892.4813868616588,1868.9190432685225
0.3976681744935695,0.5708678638365692,0.603440742357984,0.1618468429166684,0.7494057009939752,0.6254392724104418,0.5372337628685058,0.4281384311694136,1862.0723697405672,2023-03-01,0.17025702835368145,1861.1494708944267,1871.516543379873
0.449474577766033,0.5802358984271754,0.6534409991704191,0.6498947348550175,0.7768870980643454,0.6239815386405363,0.6838342081843258,0.763415051088641,1861.138195479171,2023-03-01,0.34313565774830146,1863.6487336741611,1846.566199671336
0.2589875212212066,0.4625465978203813,0.5901600187439433,0.7684407596598506,0.7158216760185869,0.6414322606383536,0.669651157317757,0.478310077507956,1884.2228337583165,2023-03-01,0.12387634134890874,1855.378339379782,1859.4874317016297
0.2261593499316684,0.5648146017004718,0.614333593658082,0.5522784949753303,0.7302907317534579,0.6262501228949793,0.7245527748666989,0.7927555592561184,1885.1688232421177,2023-03-01,0.17928908193607995,1855.7308855236913,1851.0922151721395
0.1650143372575125,0.5438349983846846,0.498692084332677,0.5542735736307111,0.7803584280061111,0.6908927775896831,0.6187442449897098,0.737020419982743,1893.6901654996768,2023-04-01,0.12161893614870586,1846.5824050146657,1889.5628582935203
0.0899046227233821,0.4915162331463829,0.5481921957253375,0.8628479811238973,0.7008660188646694,0.6751377818072815,0.7376573347418551,0.5694150835095,1886.839514009409,2023-04-01,0.0511930482559247,1866.1801585468777,1850.3739062372072
0.2962142685227903,0.4864296068984668,0.6407417841874485,0.541695657495822,0.6978781379074839,0.6216340342601834,0.7009659808075455,0.2627979495280925,1901.8664510887995,2023-04-01,0.07784450238875308,1880.121025550352,1853.4774941216556
0.820227337065691,0.6817799332255792,0.5566849618100349,0.6336367858653094,0.7794306039523118,0.564314624739918,0.6293942991653161,0.3887820883601023,1907.8335031474671,2023-04-01,0.31888969703444486,1851.2283719013035,1855.873086075123
0.2188140441697572,0.4951505056891294,0.5717631418614495,0.7287623890505659,0.5868587632535682,0.5853790296759769,0.6545315581573332,0.6319499451424351,1883.43465911184,2023-04-01,0.13827952320947243,1866.1952079749433,1868.0216257532752
0.1301346376721781,0.4355457312446651,0.622139442984742,0.5708065202510779,0.6197852547995373,0.5408917633962007,0.6614796722025647,0.7395116681931491,1909.4339632813696,2023-04-01,0.09623608299466344,1855.5308413064845,1879.682391895011
0.3809113556130283,0.5799175420250551,0.6282353403073975,0.5928581934526881,0.7241790130985608,0.5761460487483312,0.8132652525796509,0.6409592595076017,1890.6694703283688,2023-04-01,0.24414866043176336,1860.900749050442,1843.0055714111627
0.3986615713055932,0.5939363425705437,0.5644493834928506,0.936306428299842,0.7877726030992314,0.6951872811644879,0.7616585769970214,0.3749022769021284,1862.2636560534415,2023-04-01,0.1494591307958471,1884.2019468567537,1866.6234013663136
0.3689521947478874,0.5981154067862704,0.4879874981680139,0.5412097929082287,0.7332807275951811,0.5340026862531193,0.7182916959169479,0.2838094287223756,1841.5131684914843,2023-04-01,0.10471211161726457,1843.8314388266876,1876.4749355388096
0.6541098610022508,0.508867637270046,0.636838397507181,0.3530227570444504,0.6601252472115249,0.5795071134806022,0.5273992985741884,0.1896988618068302,1844.7458469323471,2023-04-01,0.12408389612875088,1852.6559895986504,1861.2814791843216
0.5831004181062043,0.3725378128219727,0.5935779576433138,0.8681544894414899,0.6920091158394497,0.582662604233156,0.645362505396597,0.7310850082267928,1884.333777925067,2023-04-01,0.42629597396822067,1870.8505092622595,1838.9713144060304
0.1836658946129438,0.5236263242702188,0.4932511442147218,0.4187547568944725,0.7547806040574212,0.5165995316036147,0.6584771320452658,0.4512618713761407,1895.9441263055191,2023-04-01,0.08288141531101006,1852.6624510229456,1868.722848452748
0.1031213330297366,0.4025783263762701,0.5319467608149848,0.2735498298241141,0.620172239931934,0.6222982702141229,0.6287785331850122,0.6429233003549353,1867.099329038748,2023-04-01,0.06629910776847865,1874.095246518619,1882.451087211908
0.3394277461163067,0.5299368532361504,0.4700061654940564,0.8668455662432908,0.7065273623038797,0.6813120497287519,0.564216188613381,0.5543322003225875,1872.986411216178,2023-04-01,0.1881557293551889,1878.0801710146252,1869.775016182393
0.194019164651683,0.537705029830926,0.576593465924808,0.5194151945133324,0.701772416063827,0.6097213544103628,0.778623073742696,0.2052201634158619,1870.7708707221216,2023-04-01,0.039816644675627406,1874.4415592879968,1860.191608480014
0.2095703386465758,0.496316508572213,0.6814198393932456,0.9322742172409186,0.7058718248123714,0.7468553124754687,0.6186294660731209,0.0849441219142166,1886.29378564461,2023-04-01,0.017801768395598393,1868.1897580934344,1857.9208600621564
0.4351403728210287,0.5176201770086628,0.5458611464796341,0.9847531286662417,0.6748104074143093,0.6795638989890271,0.6647861827801833,0.1860443311024351,1862.2426585114245,2023-04-01,0.0809553995971525,1862.1052247664095,1867.3474640276063
0.1355203383011968,0.6999798985062853,0.5793057727658661,0.4903917654244808,0.7957554274801346,0.6620654427955586,0.7042665893618594,0.7796637957014374,1891.54637919909,2023-04-01,0.10566030135465398,1855.345966783491,1856.15154400248
0.4241511263505884,0.5724238650637288,0.5501800229286653,0.622370990931442,0.7315247837140477,0.6273054576133417,0.6404742302494544,0.3629513222920675,1856.209289921643,2023-04-01,0.15394621216061585,1865.7365970529352,1860.570922851551
0.2592836166342326,0.5786456281865933,0.5892598309067845,0.3472197674746325,0.7233226578933358,0.6048881782955613,0.658129194086003,0.6579713679612667,1877.195792578811,2023-04-01,0.17060119592677067,1883.8222208639145,1864.3674052614083
0.3273759495295782,0.5280748068268348,0.6317413710991655,0.8086917409090582,0.7363068502482477,0.5874022250412319,0.6292117353235502,0.6118830918593439,1906.5017150926428,2023-04-01,0.20031580819854683,1867.154712455618,1875.1422472781671
0.0930768487106657,0.6103969517634313,0.5923668577345138,0.7949266478134005,0.6646599580828578,0.5153176995885111,0.5857932686141476,0.3768429231529886,1902.8458685166304,2023-04-01,0.03507535174599574,1849.0991871441747,1865.5450318688804
0.3446627038396544,0.4375504268227184,0.5688218760531996,0.6537113268430623,0.8461156399089269,0.6061923423307727,0.6169582027820955,0.0259252655010389,1847.7035249287396,2023-04-01,0.008935472105348981,1868.7408234976947,1869.5233957072123
0.0999648212366671,0.529906143257084,0.5896302608385184,0.8342427837189339,0.7309214939096274,0.5632097302465295,0.6788943833565266,0.8310274612036546,1894.674559524951,2023-04-01,0.08307351160198463,1877.071054313571,1882.7525718809736
0.1216756538291213,0.53376999919168,0.5530882463929014,0.9982780442358687,0.7498227571190856,0.5736689403117357,0.5995318510865282,1.0,1845.6244361035451,2023-04-01,0.1216756538291213,1873.560334775808,1865.622435630749
0.2269973397523915,0.5866310810446818,0.5917651917372959,0.2198315425500496,0.736457315834504,0.6189860376077645,0.6664855722569234,0.1699794274918566,1877.0638355239969,2023-04-01,0.038584877853285966,1865.6186518959016,1892.4813868616588
0.3192608328693152,0.5432658198135458,0.544603752844214,0.8584460893519835,0.6923985150513463,0.6424133419883944,0.7237394039663663,0.1732681182860274,1850.8912458576965,2023-04-01,0.05531772375369613,1862.5345833620383,1861.1494708944267
0.3838274089126212,0.5974334770739809,0.5759184441531371,0.4704377887954292,0.6861662629720024,0.6195948541701775,0.6876303215163082,0.2490857686432841,1900.905874017491,2023-04-01,0.09560594517536036,1865.374651261083,1863.6487336741611
0.1782349269339639,0.6838540960606592,0.5972744851724512,0.3719611071294283,0.7388832499635996,0.5874775768812572,0.690731640939962,0.4998248168405732,1894.285362541337,2023-04-01,0.08908623970936146,1861.3989870381863,1855.378339379782
0.194879929126815,0.5463471887945861,0.5559423450144587,0.2574042164594148,0.6885641108417468,0.6379635726688653,0.6842381038532661,0.3534897737981994,1804.6564589850905,2023-04-01,0.06888806206484697,1839.1910797076955,1855.7308855236913
0.4623618947324373,0.5437335021861003,0.6444609943263302,0.3710327040730529,0.7659462729954809,0.5414075091115427,0.7246555473379175,0.6521383766434248,1851.0423609389993,2023-04-01,0.3015239354525897,1864.37867647319,1846.5824050146657
0.1610216010461662,0.5527610120632191,0.5433791325096697,0.5298601973023106,0.734834328867012,0.5789818284429717,0.6226039088495172,0.880790162627445,1905.298564841092,2023-04-01,0.1418262421719843,1869.2761059146735,1866.1801585468777
0.125388269939025,0.4480351218673801,0.5796058995329902,0.4056797318336312,0.6750864369055476,0.7118789774138081,0.6841494922499587,0.1740860081155304,1868.623800325752,2023-04-01,0.02182834337819742,1862.775419011034,1880.121025550352
0.4175849200098195,0.4957903350039006,0.4823986180232538,0.3126480780926255,0.7236329684220673,0.5321580356455664,0.7011305476049747,0.749456582207876,1895.7180490473072,2023-04-01,0.31296176693210864,1877.3808316823452,1851.2283719013035
0.1722244285473509,0.5539165693736416,0.5735550470536115,0.3830930410604874,0.6647970128459795,0.7116925000164063,0.6595082305406841,0.7172366965798203,1871.970578076387,2023-04-01,0.12352568020164925,1842.949636374019,1866.1952079749433
0.3459578391413131,0.4251123588761958,0.5158070062165638,0.5461432842998349,0.6214089695863931,0.5835116076162015,0.5875895671440077,0.4765503249085769,1857.3763400761193,2023-04-01,0.16486632064746196,1863.5527255231616,1855.5308413064845
0.1537398732732544,0.5641107600699478,0.5709785637453413,0.8321661875654092,0.7240843053974668,0.6471812308967531,0.6343972847836659,0.6875682956428584,1875.090018854101,2023-04-01,0.10570666263884056,1845.7258698758471,1860.900749050442
0.2035037724519891,0.4219515563893425,0.5998239696887362,0.512984284993432,0.7010745748579819,0.6524934641036193,0.6445568386879144,0.3691265747142358,1853.912606763793,2023-04-01,0.07511865046662801,1861.1057162397924,1884.2019468567537
0.344733826473319,0.4457784794710093,0.5245361039846221,0.4613055126624904,0.6799173642615601,0.626029757304031,0.5923961642225128,0.8040391231336832,1871.2390344438884,2023-04-01,0.27717948355212674,1875.3196528480244,1843.8314388266876
0.3944780889829838,0.4967767699506664,0.6361909121792051,0.2504636356077106,0.6897089293249428,0.6327825277437409,0.541577243092112,0.3818348142542733,1862.1632080075008,2023-04-01,0.1506254678341983,1863.017502434964,1852.6559895986504
0.1828524950075294,0.5046978777193853,0.5057264094417402,0.8519647824482398,0.7350666195635993,0.6047984423056425,0.6793191224383746,0.7878577991689948,1886.0748499208412,2023-04-01,0.1440617642891917,1858.231671573982,1870.8505092622595
0.3610571005147228,0.4861081879898759,0.5540749793606503,0.5878817666555278,0.662256256664012,0.6033270992749218,0.6427786730805751,0.8456706365024971,1851.1584565814685,2023-04-01,0.30533538800603166,1850.0416562255025,1852.6624510229456
0.2743960352057538,0.5966681795821023,0.5454442464534797,0.9050487413027194,0.6976313649354662,0.6665425137244192,0.6517027122045036,0.9090556246136208,1866.2260401795431,2023-04-01,0.24944125917546758,1835.842532208895,1874.095246518619
0.0902757726995871,0.4615790580383692,0.5724830774290712,0.7086266865474393,0.6525927904410151,0.6807101644038545,0.7230712781903028,0.0808089888302783,1842.2158959904943,2023-04-01,0.007295093907725677,1874.0348403781984,1878.0801710146252
0.2491277934663207,0.6064126158949552,0.5838139691968314,0.7952551838663977,0.6413737705431295,0.5770120307103896,0.7291672020198154,0.2213600402608113,1858.2071370613503,2023-04-01,0.05514693839179183,1862.3287805430216,1874.4415592879968
0.1104841620472957,0.5936632636786197,0.5889347951762254,0.4175662737860808,0.7200362978871535,0.6163163067103801,0.7188000493585411,0.0466654042181016,1859.8429068678888,2023-04-01,0.005155788081635294,1867.4941163664405,1868.1897580934344
0.1017941217557474,0.5340268164222275,0.5285922974322972,0.553716599140248,0.7233803428833054,0.7287825348961254,0.6428195289192162,0.3478603338906287,1867.7650484607277,2023-04-01,0.0354101371820576,1868.2054692287104,1862.1052247664095
0.4212576287602582,0.3860353495255122,0.5670298915422727,0.2878648718860641,0.6796924668825852,0.6143144589479039,0.5235484480751706,0.6017685209678216,1853.5231140652604,2023-04-01,0.25349958020547225,1860.9548713127065,1855.345966783491
0.1227694895182863,0.3522886173163213,0.580068379119199,0.0898008128756454,0.6819936111149456,0.5918767011803538,0.6763502042559058,0.9231680925703928,1904.991846353969,2023-04-01,0.11333687546443719,1852.17112699905,1865.7365970529352
0.1722244285473509,0.492251691799459,0.5959494172986615,0.5552736474653676,0.6800599309049362,0.6154028702897145,0.6019890013010842,0.7172366965798203,1873.3529757523845,2023-04-01,0.12352568020164925,1863.4159896277504,1883.8222208639145
0.2291202643757011,0.5471708503328641,0.5801066703815128,0.3605486330259164,0.6617195116253791,0.653931146570673,0.653487880016768,0.7054089780724482,1828.830820702384,2023-04-01,0.16162349154895247,1870.5187653234125,1867.154712455618
0.1718648457524712,0.4605157523108598,0.6180055164909364,0.2734408970677586,0.7197176715600149,0.658384031284049,0.7151303376423712,0.328496792177142,1854.961512293421,2023-04-01,0.0564570505177061,1841.114382117182,1849.0991871441747
0.5013419385608506,0.5533610741712671,0.6232004103592832,0.5885877024626116,0.7452050456329093,0.6133870112411417,0.6122947266271899,0.7713618455131375,1909.5986335225944,2023-04-01,0.3867160429614317,1866.5087102849116,1868.7408234976947
0.3594224778146449,0.5332628849337038,0.5114314588369533,0.9543822710253532,0.704283142424063,0.6224583251922748,0.5894247805707602,0.4276027501729729,1887.5392766566229,2023-04-01,0.1536900399875265,1849.1457618651684,1877.071054313571
0.1512224720082974,0.4309270421215112,0.5889263617382579,0.7745395321778099,0.8022846045302012,0.5297779885055709,0.6489986005217308,0.2633468936028489,1860.9143549437565,2023-04-01,0.03982396824632889,1860.986594455007,1873.560334775808
0.1657531550363448,0.5292507487631237,0.668708115067834,0.5105639652658475,0.6997206726110594,0.6373867851153907,0.702245979010665,0.5547908817810256,1860.766918806581,2023-04-01,0.09195833904060079,1855.437867864884,1865.6186518959016
0.1023036066005542,0.5728140643828858,0.4387045552160087,0.5672002317718353,0.6827060407403751,0.5918678941021644,0.678130933713371,0.628711911939055,1903.586919931349,2023-04-01,0.06431949610409535,1862.0723697405672,1862.5345833620383
0.0830285075683264,0.3850234917161899,0.68274632734669,0.6541066337401269,0.6422159044931481,0.6124021234772279,0.7167652747746986,0.331723035977574,1866.0833487386424,2023-04-01,0.027542468603252216,1861.138195479171,1865.374651261083
0.3461613656000083,0.4651698800124686,0.7241104228647144,0.7107893831826788,0.74623498417919,0.6358637893808083,0.6374916685815757,0.2991194421254528,1882.352201645603,2023-04-01,0.10354359456365939,1884.2228337583165,1861.3989870381863
